	model	freq_bin	pairid	expected	unexpected	diff	acc
1059	distilbert/distilgpt2	high	2308	0.0393841825425624	0.0389258936047554	0.00045828893780699986	True
1060	distilbert/distilgpt2	high	2309	0.3741954863071441	0.3941825032234192	-0.01998701691627508	False
1061	distilbert/distilgpt2	high	2310	0.3741954863071441	0.4078942835330963	-0.033698797225952204	False
1062	distilbert/distilgpt2	high	2311	0.0342625677585601	0.033583253622055	0.0006793141365050992	True
1063	distilbert/distilgpt2	high	2312	0.0312609933316707	0.0389258936047554	-0.007664900273084703	False
1064	distilbert/distilgpt2	high	2313	0.019793452695012	0.0097262309864163	0.010067221708595699	True
1065	distilbert/distilgpt2	high	2314	0.023193160071969	0.0100982636213302	0.0130948964506388	True
1066	distilbert/distilgpt2	high	2315	0.429903507232666	0.4005939066410064	0.0293096005916596	True
1067	distilbert/distilgpt2	high	2316	0.429903507232666	0.3948988616466522	0.035004645586013794	True
1068	distilbert/distilgpt2	high	2317	0.0212025549262762	0.0097262309864163	0.0114763239398599	True
1069	distilbert/distilgpt2	high	2318	0.0196736231446266	0.0100982636213302	0.0095753595232964	True
1070	distilbert/distilgpt2	high	2319	0.4121918976306915	0.387924462556839	0.024267435073852484	True
1071	distilbert/distilgpt2	high	2320	0.4121918976306915	0.3842808902263641	0.027911007404327393	True
1072	distilbert/distilgpt2	high	2337	0.4937962889671325	0.4816776216030121	0.012118667364120428	True
1073	distilbert/distilgpt2	high	2338	0.4937962889671325	0.4936895966529846	0.00010669231414789371	True
1074	distilbert/distilgpt2	high	2339	0.0783026963472366	0.064456820487976	0.0138458758592606	True
1075	distilbert/distilgpt2	high	2340	0.0624153763055801	0.0600163526833057	0.002399023622274399	True
1076	distilbert/distilgpt2	high	2341	0.4996483922004699	0.5040091872215271	-0.004360795021057184	False
1077	distilbert/distilgpt2	high	2342	0.4996483922004699	0.4925526976585388	0.007095694541931097	True
1078	distilbert/distilgpt2	high	2343	0.0632103979587555	0.064456820487976	-0.0012464225292205117	False
1079	distilbert/distilgpt2	high	2344	0.0451184064149856	0.0600163526833057	-0.014897946268320097	False
1080	distilbert/distilgpt2	high	2345	0.0277586244046688	0.010624011978507	0.0171346124261618	True
1081	distilbert/distilgpt2	high	2346	0.0498089157044887	0.0259116701781749	0.0238972455263138	True
1082	distilbert/distilgpt2	high	2347	0.5299034118652344	0.4977253377437591	0.032178074121475275	True
1083	distilbert/distilgpt2	high	2348	0.5299034118652344	0.5040761232376099	0.02582728862762451	True
1084	distilbert/distilgpt2	high	2349	0.0321645438671112	0.010624011978507	0.0215405318886042	True
1085	distilbert/distilgpt2	high	2350	0.0505946688354015	0.0259116701781749	0.0246829986572266	True
1086	distilbert/distilgpt2	high	2351	0.4673731923103332	0.4663557410240173	0.001017451286315918	True
1087	distilbert/distilgpt2	high	2352	0.4673731923103332	0.4608214199542999	0.00655177235603327	True
1088	distilbert/distilgpt2	high	2353	0.3926565945148468	0.3916157484054565	0.0010408461093903143	True
1089	distilbert/distilgpt2	high	2354	0.3926565945148468	0.3831333518028259	0.009523242712020874	True
1090	distilbert/distilgpt2	high	2355	0.0543562769889831	0.0353946834802627	0.018961593508720398	True
1091	distilbert/distilgpt2	high	2356	0.0531772449612617	0.0472260154783725	0.005951229482889203	True
1092	distilbert/distilgpt2	high	2357	0.3795527219772339	0.4072713553905487	-0.02771863341331482	False
1093	distilbert/distilgpt2	high	2358	0.3795527219772339	0.3801484704017639	-0.0005957484245300293	False
1094	distilbert/distilgpt2	high	2359	0.0399645678699016	0.0353946834802627	0.004569884389638901	True
1095	distilbert/distilgpt2	high	2360	0.0382847413420677	0.0472260154783725	-0.0089412741363048	False
1096	distilbert/distilgpt2	high	2361	0.0205504857003688	0.0076852045021951	0.012865281198173702	True
1097	distilbert/distilgpt2	high	2362	0.0269228126853704	0.0118133658543229	0.0151094468310475	True
1098	distilbert/distilgpt2	high	2363	0.379348874092102	0.3448701500892639	0.03447872400283808	True
1099	distilbert/distilgpt2	high	2364	0.379348874092102	0.3435753881931305	0.0357734858989715	True
1100	distilbert/distilgpt2	high	2365	0.0221933182328939	0.0076852045021951	0.0145081137306988	True
1101	distilbert/distilgpt2	high	2366	0.0277839638292789	0.0118133658543229	0.015970597974956	True
1102	distilbert/distilgpt2	high	2367	0.3218607902526855	0.3313784897327423	-0.009517699480056818	False
1103	distilbert/distilgpt2	high	2368	0.3218607902526855	0.3245171308517456	-0.002656340599060114	False
1104	distilbert/distilgpt2	high	2369	0.4057870507240295	0.3843269050121307	0.021460145711898804	True
1105	distilbert/distilgpt2	high	2370	0.4057870507240295	0.4221620261669159	-0.016374975442886408	False
1106	distilbert/distilgpt2	high	2371	0.054715946316719	0.0426478870213031	0.012068059295415899	True
1107	distilbert/distilgpt2	high	2372	0.0391201861202716	0.0398020707070827	-0.0006818845868111004	False
1108	distilbert/distilgpt2	high	2373	0.4255858063697815	0.4171466827392578	0.008439123630523682	True
1109	distilbert/distilgpt2	high	2374	0.4255858063697815	0.4255611002445221	2.4706125259399414e-05	True
1110	distilbert/distilgpt2	high	2375	0.0451302975416183	0.0426478870213031	0.002482410520315198	True
1111	distilbert/distilgpt2	high	2376	0.0318770669400692	0.0398020707070827	-0.007925003767013501	False
1112	distilbert/distilgpt2	high	2377	0.0097380187362432	0.0045735873281955	0.0051644314080476995	True
1113	distilbert/distilgpt2	high	2378	0.0117452051490545	0.0057219183072447	0.0060232868418098	True
1114	distilbert/distilgpt2	high	2379	0.4204644560813904	0.4106477200984955	0.009816735982894897	True
1115	distilbert/distilgpt2	high	2380	0.4204644560813904	0.4204525947570801	1.1861324310302734e-05	True
1116	distilbert/distilgpt2	high	2381	0.0103547684848308	0.0045735873281955	0.005781181156635301	True
1117	distilbert/distilgpt2	high	2382	0.0107583357021212	0.0057219183072447	0.005036417394876501	True
1118	distilbert/distilgpt2	high	2383	0.3919389545917511	0.3688917756080627	0.02304717898368841	True
1119	distilbert/distilgpt2	high	2384	0.3919389545917511	0.386316180229187	0.005622774362564087	True
1120	distilbert/distilgpt2	high	2385	0.4526055753231048	0.4396594166755676	0.012946158647537176	True
1121	distilbert/distilgpt2	high	2386	0.4526055753231048	0.4622552394866943	-0.009649664163589478	False
1122	distilbert/distilgpt2	high	2387	0.0436198227107524	0.0358158834278583	0.0078039392828941	True
1123	distilbert/distilgpt2	high	2388	0.0311258230358362	0.0312654264271259	-0.00013960339128970406	False
1124	distilbert/distilgpt2	high	2389	0.4228427112102508	0.4423496723175049	-0.019506961107254084	False
1125	distilbert/distilgpt2	high	2390	0.4228427112102508	0.4338316023349762	-0.010988891124725397	False
1126	distilbert/distilgpt2	high	2391	0.0418449975550174	0.0358158834278583	0.006029114127159105	True
1127	distilbert/distilgpt2	high	2392	0.0255723819136619	0.0312654264271259	-0.005693044513464002	False
1128	distilbert/distilgpt2	high	2393	0.0156614761799573	0.0092138368636369	0.0064476393163204	True
1129	distilbert/distilgpt2	high	2394	0.0175904016941785	0.0097653418779373	0.007825059816241202	True
1130	distilbert/distilgpt2	high	2395	0.5276076197624207	0.5186594128608704	0.008948206901550293	True
1131	distilbert/distilgpt2	high	2396	0.5276076197624207	0.5213197469711304	0.006287872791290283	True
1132	distilbert/distilgpt2	high	2397	0.0175075903534889	0.0092138368636369	0.008293753489852002	True
1133	distilbert/distilgpt2	high	2398	0.0165298786014318	0.0097653418779373	0.006764536723494502	True
1134	distilbert/distilgpt2	high	2399	0.4598502516746521	0.4638387262821197	-0.003988474607467596	False
1135	distilbert/distilgpt2	high	2400	0.4598502516746521	0.462005078792572	-0.002154827117919922	False
1136	distilbert/distilgpt2	high	2401	0.4583873748779297	0.458719789981842	-0.000332415103912298	False
1137	distilbert/distilgpt2	high	2402	0.4583873748779297	0.4712952077388763	-0.0129078328609466	False
1138	distilbert/distilgpt2	high	2403	0.0308509021997451	0.0270768143236637	0.0037740878760813973	True
1139	distilbert/distilgpt2	high	2404	0.0234085340052843	0.0247568394988775	-0.001348305493593202	False
1140	distilbert/distilgpt2	high	2405	0.440782368183136	0.4610468447208404	-0.020264476537704412	False
1141	distilbert/distilgpt2	high	2406	0.440782368183136	0.4528048038482666	-0.012022435665130615	False
1142	distilbert/distilgpt2	high	2407	0.0224708840250968	0.0270768143236637	-0.0046059302985669015	False
1143	distilbert/distilgpt2	high	2408	0.0161047093570232	0.0247568394988775	-0.0086521301418543	False
1144	distilbert/distilgpt2	high	2409	0.0158134512603282	0.0066861370578408	0.0091273142024874	True
1145	distilbert/distilgpt2	high	2410	0.0179157387465238	0.0094936229288578	0.008422115817666002	True
1146	distilbert/distilgpt2	high	2411	0.4985155761241913	0.4797737896442413	0.018741786479950007	True
1147	distilbert/distilgpt2	high	2412	0.4985155761241913	0.4715832471847534	0.026932328939437866	True
1148	distilbert/distilgpt2	high	2413	0.0164786987006664	0.0066861370578408	0.0097925616428256	True
1149	distilbert/distilgpt2	high	2414	0.0148599091917276	0.0094936229288578	0.0053662862628698	True
1150	distilbert/distilgpt2	high	2415	0.4398843944072723	0.4394494891166687	0.0004349052906035822	True
1151	distilbert/distilgpt2	high	2416	0.4398843944072723	0.4243164956569671	0.015567898750305176	True
1152	distilbert/distilgpt2	high	2433	0.5008878707885742	0.4786276817321777	0.02226018905639654	True
1153	distilbert/distilgpt2	high	2434	0.5008878707885742	0.4722539186477661	0.028633952140808105	True
1154	distilbert/distilgpt2	high	2435	0.0385511927306652	0.0247370693832635	0.013814123347401699	True
1155	distilbert/distilgpt2	high	2436	0.0246239621192216	0.0237161833792924	0.0009077787399291992	True
1156	distilbert/distilgpt2	high	2437	0.4880137741565704	0.5002713799476624	-0.012257605791091974	False
1157	distilbert/distilgpt2	high	2438	0.4880137741565704	0.4799609780311584	0.008052796125411987	True
1158	distilbert/distilgpt2	high	2439	0.0325474217534065	0.0247370693832635	0.007810352370142996	True
1159	distilbert/distilgpt2	high	2440	0.0192666873335838	0.0237161833792924	-0.004449496045708601	False
1160	distilbert/distilgpt2	high	2441	0.0105260899290442	0.0050024227239191	0.0055236672051250995	True
1161	distilbert/distilgpt2	high	2442	0.0141537077724933	0.0070992489345371	0.0070544588379562	True
1162	distilbert/distilgpt2	high	2443	0.5411550402641296	0.5431151390075684	-0.0019600987434387207	False
1163	distilbert/distilgpt2	high	2444	0.5411550402641296	0.5332404375076294	0.007914602756500244	True
1164	distilbert/distilgpt2	high	2445	0.0119783384725451	0.0050024227239191	0.006975915748626	True
1165	distilbert/distilgpt2	high	2446	0.0140755623579025	0.0070992489345371	0.0069763134233654005	True
1166	distilbert/distilgpt2	high	2447	0.4865785539150238	0.5055162310600281	-0.018937677145004272	False
1167	distilbert/distilgpt2	high	2448	0.4865785539150238	0.4933577179908752	-0.006779164075851385	False
1168	distilbert/distilgpt2	high	2449	0.4072252810001373	0.4053232669830322	0.001902014017105047	True
1169	distilbert/distilgpt2	high	2450	0.4072252810001373	0.4113504290580749	-0.004125148057937622	False
1170	distilbert/distilgpt2	high	2451	0.0360453911125659	0.024282144382596	0.011763246729969899	True
1171	distilbert/distilgpt2	high	2452	0.0249664764851331	0.0230050273239612	0.0019614491611719027	True
1172	distilbert/distilgpt2	high	2453	0.4283127784729004	0.4425261318683624	-0.014213353395462036	False
1173	distilbert/distilgpt2	high	2454	0.4283127784729004	0.4219971895217895	0.006315588951110895	True
1174	distilbert/distilgpt2	high	2455	0.0298101305961608	0.024282144382596	0.0055279862135648	True
1175	distilbert/distilgpt2	high	2456	0.0193102043122053	0.0230050273239612	-0.003694823011755898	False
1176	distilbert/distilgpt2	high	2457	0.0149334361776709	0.007526327855885	0.0074071083217859	True
1177	distilbert/distilgpt2	high	2458	0.0191205590963363	0.0103390831500291	0.0087814759463072	True
1178	distilbert/distilgpt2	high	2459	0.530953586101532	0.5024166703224182	0.02853691577911377	True
1179	distilbert/distilgpt2	high	2460	0.530953586101532	0.51276034116745	0.01819324493408203	True
1180	distilbert/distilgpt2	high	2461	0.0196337420493364	0.007526327855885	0.012107414193451398	True
1181	distilbert/distilgpt2	high	2462	0.0190379787236452	0.0103390831500291	0.0086988955736161	True
1182	distilbert/distilgpt2	high	2463	0.4703077673912048	0.4693949818611145	0.0009127855300902765	True
1183	distilbert/distilgpt2	high	2464	0.4703077673912048	0.4822430312633514	-0.011935263872146606	False
1184	distilbert/distilgpt2	high	2465	0.4847806990146637	0.4886185526847839	-0.0038378536701201837	False
1185	distilbert/distilgpt2	high	2466	0.4847806990146637	0.4809243679046631	0.0038563311100006104	True
1186	distilbert/distilgpt2	high	2467	0.0695170685648918	0.0418445654213428	0.027672503143549	True
1187	distilbert/distilgpt2	high	2468	0.0374339520931243	0.0323390364646911	0.0050949156284332	True
1188	distilbert/distilgpt2	high	2469	0.4642198979854584	0.4885792434215545	-0.024359345436096136	False
1189	distilbert/distilgpt2	high	2470	0.4642198979854584	0.4694812297821045	-0.005261331796646118	False
1190	distilbert/distilgpt2	high	2471	0.0573921278119087	0.0418445654213428	0.0155475623905659	True
1191	distilbert/distilgpt2	high	2472	0.0305192247033119	0.0323390364646911	-0.0018198117613792003	False
1192	distilbert/distilgpt2	high	2473	0.0243821516633033	0.0098524121567606	0.014529739506542698	True
1193	distilbert/distilgpt2	high	2474	0.0321486890316009	0.0167313404381275	0.015417348593473396	True
1194	distilbert/distilgpt2	high	2475	0.51235032081604	0.4802658557891845	0.032084465026855524	True
1195	distilbert/distilgpt2	high	2476	0.51235032081604	0.4841186106204986	0.028231710195541437	True
1196	distilbert/distilgpt2	high	2477	0.0229079257696867	0.0098524121567606	0.013055513612926098	True
1197	distilbert/distilgpt2	high	2478	0.025946982204914	0.0167313404381275	0.009215641766786499	True
1198	distilbert/distilgpt2	high	2479	0.4492112696170807	0.434333860874176	0.014877408742904663	True
1199	distilbert/distilgpt2	high	2480	0.4492112696170807	0.4346821308135986	0.014529138803482111	True
1200	distilbert/distilgpt2	high	2497	0.4387291967868805	0.4366287887096405	0.0021004080772399902	True
1201	distilbert/distilgpt2	high	2498	0.4387291967868805	0.4495319128036499	-0.01080271601676941	False
1202	distilbert/distilgpt2	high	2499	0.0531309284269809	0.0318076014518737	0.0213233269751072	True
1203	distilbert/distilgpt2	high	2500	0.0364678539335727	0.0284643601626157	0.008003493770957	True
1204	distilbert/distilgpt2	high	2501	0.4438811838626861	0.4707462787628174	-0.02686509490013128	False
1205	distilbert/distilgpt2	high	2502	0.4438811838626861	0.4591461718082428	-0.015264987945556696	False
1206	distilbert/distilgpt2	high	2503	0.0389865897595882	0.0318076014518737	0.007178988307714497	True
1207	distilbert/distilgpt2	high	2504	0.0272284615784883	0.0284643601626157	-0.0012358985841273984	False
1208	distilbert/distilgpt2	high	2505	0.0175769440829753	0.0087082171812653	0.00886872690171	True
1209	distilbert/distilgpt2	high	2506	0.0282549168914556	0.0141667667776346	0.014088150113820998	True
1210	distilbert/distilgpt2	high	2507	0.5278414487838745	0.5076271891593933	0.0202142596244812	True
1211	distilbert/distilgpt2	high	2508	0.5278414487838745	0.5007108449935913	0.027130603790283203	True
1212	distilbert/distilgpt2	high	2509	0.0170902088284492	0.0087082171812653	0.0083819916471839	True
1213	distilbert/distilgpt2	high	2510	0.0233279839158058	0.0141667667776346	0.0091612171381712	True
1214	distilbert/distilgpt2	high	2511	0.466418981552124	0.460405021905899	0.006013959646225031	True
1215	distilbert/distilgpt2	high	2512	0.466418981552124	0.4531211853027344	0.013297796249389648	True
1216	distilbert/distilgpt2	high	2529	0.4147737324237823	0.4083457589149475	0.006427973508834783	True
1217	distilbert/distilgpt2	high	2530	0.4147737324237823	0.418615311384201	-0.003841578960418701	False
1218	distilbert/distilgpt2	high	2531	0.0439583510160446	0.0293216835707426	0.014636667445302003	True
1219	distilbert/distilgpt2	high	2532	0.0273809824138879	0.0253772195428609	0.0020037628710269997	True
