	model	semantic_class_detailed	pairid	expected	unexpected	diff	acc
2247	distilbert/distilgpt2	AgP	4184	0.0226635262370109	0.0267941895872354	-0.004130663350224498	False
2248	distilbert/distilgpt2	AgP	4185	0.0199199840426445	0.009290849789977	0.0106291342526675	True
2249	distilbert/distilgpt2	AgP	4186	0.0263340603560209	0.0125473793596029	0.013786680996418	True
2250	distilbert/distilgpt2	AgP	4187	0.5183666348457336	0.5015761256217957	0.01679050922393799	True
2251	distilbert/distilgpt2	AgP	4188	0.5183666348457336	0.5118580460548401	0.006508588790893555	True
2252	distilbert/distilgpt2	AgP	4189	0.0181622002273798	0.009290849789977	0.008871350437402798	True
2253	distilbert/distilgpt2	AgP	4190	0.021628051996231	0.0125473793596029	0.009080672636628099	True
2254	distilbert/distilgpt2	AgP	4191	0.4534279704093933	0.4494558274745941	0.003972142934799194	True
2255	distilbert/distilgpt2	AgP	4192	0.4534279704093933	0.4723856747150421	-0.018957704305648804	False
2256	distilbert/distilgpt2	AgP	4225	0.4532880485057831	0.4443852603435516	0.0089027881622315	True
2257	distilbert/distilgpt2	AgP	4226	0.4532880485057831	0.4614247977733612	-0.008136749267578125	False
2258	distilbert/distilgpt2	AgP	4227	0.0596052780747413	0.0336096733808517	0.025995604693889604	True
2259	distilbert/distilgpt2	AgP	4228	0.0508551150560379	0.0403896793723106	0.010465435683727306	True
2260	distilbert/distilgpt2	AgP	4229	0.4400097727775574	0.4427410960197449	-0.0027313232421875	False
2261	distilbert/distilgpt2	AgP	4230	0.4400097727775574	0.4476084411144256	-0.007598668336868231	False
2262	distilbert/distilgpt2	AgP	4231	0.0471138656139373	0.0336096733808517	0.013504192233085605	True
2263	distilbert/distilgpt2	AgP	4232	0.0386165976524353	0.0403896793723106	-0.001773081719875294	False
2264	distilbert/distilgpt2	AgP	4233	0.030740262940526	0.0116999512538313	0.019040311686694702	True
2265	distilbert/distilgpt2	AgP	4234	0.0370612740516662	0.0151957003399729	0.021865573711693297	True
2266	distilbert/distilgpt2	AgP	4235	0.5271629095077515	0.4926793277263641	0.034483581781387385	True
2267	distilbert/distilgpt2	AgP	4236	0.5271629095077515	0.5049830675125122	0.022179841995239258	True
2268	distilbert/distilgpt2	AgP	4237	0.0307125132530927	0.0116999512538313	0.0190125619992614	True
2269	distilbert/distilgpt2	AgP	4238	0.0349931679666042	0.0151957003399729	0.019797467626631298	True
2270	distilbert/distilgpt2	AgP	4239	0.4821515381336212	0.4380373954772949	0.044114142656326294	True
2271	distilbert/distilgpt2	AgP	4240	0.4821515381336212	0.4490925371646881	0.033059000968933105	True
2272	distilbert/distilgpt2	AgP	4273	0.4525549709796905	0.434967577457428	0.017587393522262518	True
2273	distilbert/distilgpt2	AgP	4274	0.4525549709796905	0.4415438771247864	0.01101109385490412	True
2274	distilbert/distilgpt2	AgP	4275	0.0461057983338832	0.0257033314555883	0.020402466878294903	True
2275	distilbert/distilgpt2	AgP	4276	0.023614814504981	0.0241720974445343	-0.000557282939553299	False
2276	distilbert/distilgpt2	AgP	4277	0.4233042001724243	0.4341433048248291	-0.010839104652404785	False
2277	distilbert/distilgpt2	AgP	4278	0.4233042001724243	0.4234772622585296	-0.00017306208610529117	False
2278	distilbert/distilgpt2	AgP	4279	0.0361308865249156	0.0257033314555883	0.010427555069327299	True
2279	distilbert/distilgpt2	AgP	4280	0.0196221210062503	0.0241720974445343	-0.004549976438283997	False
2280	distilbert/distilgpt2	AgP	4281	0.0126196416094899	0.007762380875647	0.0048572607338429	True
2281	distilbert/distilgpt2	AgP	4282	0.0146469287574291	0.0089126219972968	0.005734306760132301	True
2282	distilbert/distilgpt2	AgP	4283	0.4888920187950134	0.4841936528682709	0.004698365926742554	True
2283	distilbert/distilgpt2	AgP	4284	0.4888920187950134	0.476061075925827	0.012830942869186401	True
2284	distilbert/distilgpt2	AgP	4285	0.0149194709956645	0.007762380875647	0.007157090120017499	True
2285	distilbert/distilgpt2	AgP	4286	0.0110822888091206	0.0089126219972968	0.0021696668118238	True
2286	distilbert/distilgpt2	AgP	4287	0.4194756746292114	0.4217340052127838	-0.0022583305835723877	False
2287	distilbert/distilgpt2	AgP	4288	0.4194756746292114	0.4205591976642608	-0.001083523035049383	False
2288	distilbert/distilgpt2	AgP	4337	0.4964779615402221	0.5019424557685852	-0.005464494228363093	False
2289	distilbert/distilgpt2	AgP	4338	0.4964779615402221	0.52055424451828	-0.024076282978057917	False
2290	distilbert/distilgpt2	AgP	4339	0.0357196666300296	0.0245290622115135	0.011190604418516104	True
2291	distilbert/distilgpt2	AgP	4340	0.024779500439763	0.0230370331555604	0.0017424672842026	True
2292	distilbert/distilgpt2	AgP	4341	0.5071213841438293	0.507027804851532	9.357929229736328e-05	True
2293	distilbert/distilgpt2	AgP	4342	0.5071213841438293	0.5009296536445618	0.006191730499267578	True
2294	distilbert/distilgpt2	AgP	4343	0.0243237782269716	0.0245290622115135	-0.00020528398454189994	False
2295	distilbert/distilgpt2	AgP	4344	0.0163566451519727	0.0230370331555604	-0.0066803880035876985	False
2296	distilbert/distilgpt2	AgP	4345	0.0093930996954441	0.0042111612856388	0.0051819384098053005	True
2297	distilbert/distilgpt2	AgP	4346	0.0098344823345541	0.0055568479001522	0.0042776344344019	True
2298	distilbert/distilgpt2	AgP	4347	0.5526953339576721	0.5268745422363281	0.025820791721343994	True
2299	distilbert/distilgpt2	AgP	4348	0.5526953339576721	0.5515260100364685	0.0011693239212036133	True
2300	distilbert/distilgpt2	AgP	4349	0.0104142082855105	0.0042111612856388	0.0062030469998717004	True
2301	distilbert/distilgpt2	AgP	4350	0.0101015297695994	0.0055568479001522	0.004544681869447199	True
2302	distilbert/distilgpt2	AgP	4351	0.4953006207942962	0.4730843901634216	0.022216230630874634	True
2303	distilbert/distilgpt2	AgP	4352	0.4953006207942962	0.5064661502838135	-0.011165529489517267	False
2304	distilbert/distilgpt2	AgP	4369	0.4452222287654876	0.4570042788982391	-0.011782050132751465	False
2305	distilbert/distilgpt2	AgP	4370	0.4452222287654876	0.4643834233283996	-0.019161194562911987	False
2306	distilbert/distilgpt2	AgP	4371	0.0412291772663593	0.0327332504093647	0.008495926856994601	True
2307	distilbert/distilgpt2	AgP	4372	0.028360953554511	0.0301594361662864	-0.0017984826117753983	False
2308	distilbert/distilgpt2	AgP	4373	0.4347269833087921	0.4500295221805572	-0.015302538871765081	False
2309	distilbert/distilgpt2	AgP	4374	0.4347269833087921	0.4472310245037079	-0.012504041194915771	False
2310	distilbert/distilgpt2	AgP	4375	0.028704110532999	0.0327332504093647	-0.0040291398763657	False
2311	distilbert/distilgpt2	AgP	4376	0.0191421918570995	0.0301594361662864	-0.0110172443091869	False
2312	distilbert/distilgpt2	AgP	4377	0.0201689042150974	0.0101183438673615	0.0100505603477359	True
2313	distilbert/distilgpt2	AgP	4378	0.0210740864276886	0.0134559897705912	0.007618096657097399	True
2314	distilbert/distilgpt2	AgP	4379	0.4788332283496856	0.4615519344806671	0.0172812938690185	True
2315	distilbert/distilgpt2	AgP	4380	0.4788332283496856	0.4680686593055725	0.010764569044113104	True
2316	distilbert/distilgpt2	AgP	4381	0.0196303334087133	0.0101183438673615	0.009511989541351799	True
2317	distilbert/distilgpt2	AgP	4382	0.0178940799087286	0.0134559897705912	0.0044380901381373995	True
2318	distilbert/distilgpt2	AgP	4383	0.4164126813411712	0.4061276614665985	0.010285019874572698	True
2319	distilbert/distilgpt2	AgP	4384	0.4164126813411712	0.417709469795227	-0.0012967884540557861	False
2320	distilbert/distilgpt2	AgP	4433	0.4405487179756164	0.4311248660087585	0.00942385196685791	True
2321	distilbert/distilgpt2	AgP	4434	0.4405487179756164	0.4500902891159057	-0.009541571140289307	False
2322	distilbert/distilgpt2	AgP	4435	0.0374716781079769	0.0210681073367595	0.016403570771217398	True
2323	distilbert/distilgpt2	AgP	4436	0.0229470003396272	0.0265069790184497	-0.0035599786788225	False
2324	distilbert/distilgpt2	AgP	4437	0.412164032459259	0.4272032976150512	-0.015039265155792236	False
2325	distilbert/distilgpt2	AgP	4438	0.412164032459259	0.4278127253055572	-0.015648692846298218	False
2326	distilbert/distilgpt2	AgP	4439	0.0262855179607868	0.0210681073367595	0.005217410624027297	True
2327	distilbert/distilgpt2	AgP	4440	0.0151117574423551	0.0265069790184497	-0.0113952215760946	False
2328	distilbert/distilgpt2	AgP	4441	0.0198389943689107	0.0073348963633179	0.012504098005592799	True
2329	distilbert/distilgpt2	AgP	4442	0.0278379432857036	0.0109397983178496	0.016898144967854002	True
2330	distilbert/distilgpt2	AgP	4443	0.4959019720554352	0.4793179631233215	0.016584008932113703	True
2331	distilbert/distilgpt2	AgP	4444	0.4959019720554352	0.4727115929126739	0.023190379142761286	True
2332	distilbert/distilgpt2	AgP	4445	0.0211702566593885	0.0073348963633179	0.0138353602960706	True
2333	distilbert/distilgpt2	AgP	4446	0.0217921808362007	0.0109397983178496	0.0108523825183511	True
2334	distilbert/distilgpt2	AgP	4447	0.4448752701282501	0.4270058274269104	0.01786944270133972	True
2335	distilbert/distilgpt2	AgP	4448	0.4448752701282501	0.4273616075515747	0.017513662576675415	True
2336	distilbert/distilgpt2	AgP	4465	0.4668642282485962	0.4804593324661255	-0.013595104217529297	False
2337	distilbert/distilgpt2	AgP	4466	0.4668642282485962	0.4830381870269775	-0.016173958778381292	False
2338	distilbert/distilgpt2	AgP	4467	0.0398488864302635	0.0254025161266326	0.014446370303630898	True
2339	distilbert/distilgpt2	AgP	4468	0.024893119931221	0.0221442114561796	0.0027489084750414	True
2340	distilbert/distilgpt2	AgP	4469	0.4532520473003387	0.4894735217094421	-0.036221474409103394	False
2341	distilbert/distilgpt2	AgP	4470	0.4532520473003387	0.4741305708885193	-0.020878523588180598	False
2342	distilbert/distilgpt2	AgP	4471	0.028106465935707	0.0254025161266326	0.0027039498090743984	True
2343	distilbert/distilgpt2	AgP	4472	0.0193697419017553	0.0221442114561796	-0.0027744695544242998	False
2344	distilbert/distilgpt2	AgP	4473	0.0145892361178994	0.0079501718282699	0.006639064289629501	True
2345	distilbert/distilgpt2	AgP	4474	0.0173272863030433	0.0088872741907835	0.008440012112259799	True
2346	distilbert/distilgpt2	AgP	4475	0.4862791299819946	0.4515652954578399	0.03471383452415466	True
2347	distilbert/distilgpt2	AgP	4476	0.4862791299819946	0.4438163638114929	0.042462766170501653	True
2348	distilbert/distilgpt2	AgP	4477	0.0156550928950309	0.0079501718282699	0.0077049210667609995	True
2349	distilbert/distilgpt2	AgP	4478	0.0159904491156339	0.0088872741907835	0.007103174924850398	True
2350	distilbert/distilgpt2	AgP	4479	0.4440104961395263	0.43674236536026	0.007268130779266302	True
2351	distilbert/distilgpt2	AgP	4480	0.4440104961395263	0.4300301373004913	0.013980358839035034	True
2352	distilbert/distilgpt2	AgP	4481	0.3893991112709045	0.4066271483898163	-0.0172280371189118	False
2353	distilbert/distilgpt2	AgP	4482	0.3893991112709045	0.3992483913898468	-0.009849280118942316	False
2354	distilbert/distilgpt2	AgP	4483	0.0602698698639869	0.0324645675718784	0.0278053022921085	True
2355	distilbert/distilgpt2	AgP	4484	0.0360147505998611	0.0286506563425064	0.007364094257354705	True
2356	distilbert/distilgpt2	AgP	4485	0.332202136516571	0.3778227567672729	-0.045620620250701904	False
2357	distilbert/distilgpt2	AgP	4486	0.332202136516571	0.3545296490192413	-0.022327512502670288	False
2358	distilbert/distilgpt2	AgP	4487	0.0431507341563701	0.0324645675718784	0.010686166584491702	True
2359	distilbert/distilgpt2	AgP	4488	0.0264661200344562	0.0286506563425064	-0.0021845363080501973	False
2360	distilbert/distilgpt2	AgP	4489	0.0147571898996829	0.0054335878230631	0.009323602076619801	True
2361	distilbert/distilgpt2	AgP	4490	0.0183315370231866	0.0073890662752091	0.0109424707479775	True
2362	distilbert/distilgpt2	AgP	4491	0.4603214561939239	0.4061935544013977	0.05412790179252619	True
2363	distilbert/distilgpt2	AgP	4492	0.4603214561939239	0.3974705040454864	0.0628509521484375	True
2364	distilbert/distilgpt2	AgP	4493	0.0176332220435142	0.0054335878230631	0.0121996342204511	True
2365	distilbert/distilgpt2	AgP	4494	0.0181117113679647	0.0073890662752091	0.0107226450927556	True
2366	distilbert/distilgpt2	AgP	4495	0.3770802021026611	0.3341217637062073	0.0429584383964538	True
2367	distilbert/distilgpt2	AgP	4496	0.3770802021026611	0.3426094949245453	0.03447070717811579	True
2368	distilbert/distilgpt2	AgP	4689	0.4660410284996032	0.4579477310180664	0.00809329748153681	True
2369	distilbert/distilgpt2	AgP	4690	0.4660410284996032	0.4773514866828918	-0.011310458183288574	False
2370	distilbert/distilgpt2	AgP	4691	0.0623830631375312	0.0445777736604213	0.017805289477109895	True
2371	distilbert/distilgpt2	AgP	4692	0.0419176593422889	0.0443464405834674	-0.0024287812411784987	False
2372	distilbert/distilgpt2	AgP	4693	0.4127188622951507	0.4581007063388824	-0.04538184404373169	False
2373	distilbert/distilgpt2	AgP	4694	0.4127188622951507	0.4372691810131073	-0.0245503187179566	False
2374	distilbert/distilgpt2	AgP	4695	0.0500745140016078	0.0445777736604213	0.005496740341186496	True
2375	distilbert/distilgpt2	AgP	4696	0.0314167588949203	0.0443464405834674	-0.0129296816885471	False
2376	distilbert/distilgpt2	AgP	4697	0.056889209896326	0.024946566671133	0.031942643225193	True
2377	distilbert/distilgpt2	AgP	4698	0.0578623935580253	0.0253002401441335	0.0325621534138918	True
2378	distilbert/distilgpt2	AgP	4699	0.5116293430328369	0.4848884344100952	0.0267409086227417	True
2379	distilbert/distilgpt2	AgP	4700	0.5116293430328369	0.4829807579517364	0.02864858508110052	True
2380	distilbert/distilgpt2	AgP	4701	0.0581093207001686	0.024946566671133	0.0331627540290356	True
2381	distilbert/distilgpt2	AgP	4702	0.0486652888357639	0.0253002401441335	0.023365048691630398	True
2382	distilbert/distilgpt2	AgP	4703	0.4808568358421325	0.4651276171207428	0.015729218721389715	True
2383	distilbert/distilgpt2	AgP	4704	0.4808568358421325	0.4627200365066528	0.018136799335479736	True
2384	distilbert/distilgpt2	AgP	4721	0.2271136343479156	0.2463476210832595	-0.019233986735343905	False
2385	distilbert/distilgpt2	AgP	4722	0.2271136343479156	0.2204063981771469	0.006707236170768682	True
2386	distilbert/distilgpt2	AgP	4723	0.0332860797643661	0.0253416672348976	0.007944412529468502	True
2387	distilbert/distilgpt2	AgP	4724	0.0211751125752925	0.0190057698637247	0.002169342711567799	True
2388	distilbert/distilgpt2	AgP	4725	0.1921650767326355	0.2606216371059418	-0.06845656037330627	False
2389	distilbert/distilgpt2	AgP	4726	0.1921650767326355	0.2241711318492889	-0.032006055116653415	False
2390	distilbert/distilgpt2	AgP	4727	0.0211973320692777	0.0253416672348976	-0.004144335165619899	False
2391	distilbert/distilgpt2	AgP	4728	0.0136768678203225	0.0190057698637247	-0.005328902043402202	False
2392	distilbert/distilgpt2	AgP	4729	0.007023261860013	0.0038275485858321	0.0031957132741809004	True
2393	distilbert/distilgpt2	AgP	4730	0.0076498240232467	0.0045292684808373	0.0031205555424094	True
2394	distilbert/distilgpt2	AgP	4731	0.3054485023021698	0.2766311764717102	0.028817325830459595	True
2395	distilbert/distilgpt2	AgP	4732	0.3054485023021698	0.220504492521286	0.08494400978088379	True
2396	distilbert/distilgpt2	AgP	4733	0.007373702712357	0.0038275485858321	0.0035461541265249	True
2397	distilbert/distilgpt2	AgP	4734	0.0076087885536253	0.0045292684808373	0.003079520072788	True
2398	distilbert/distilgpt2	AgP	4735	0.2450612485408783	0.2645813226699829	-0.019520074129104614	False
2399	distilbert/distilgpt2	AgP	4736	0.2450612485408783	0.2124680876731872	0.032593160867691096	True
2400	distilbert/distilgpt2	AgP	4865	0.4240208864212036	0.4069132804870605	0.017107605934143122	True
2401	distilbert/distilgpt2	AgP	4866	0.4240208864212036	0.4101613461971283	0.013859540224075317	True
2402	distilbert/distilgpt2	AgP	4867	0.0886323153972625	0.0621923804283142	0.026439934968948302	True
2403	distilbert/distilgpt2	AgP	4868	0.0640511140227317	0.0510000102221965	0.013051103800535195	True
2404	distilbert/distilgpt2	AgP	4869	0.4227198362350464	0.4137061536312103	0.00901368260383606	True
2405	distilbert/distilgpt2	AgP	4870	0.4227198362350464	0.411435604095459	0.011284232139587402	True
2406	distilbert/distilgpt2	AgP	4871	0.0814573392271995	0.0621923804283142	0.019264958798885297	True
2407	distilbert/distilgpt2	AgP	4872	0.0582779981195926	0.0510000102221965	0.007277987897396095	True
2408	distilbert/distilgpt2	AgP	4873	0.0395504087209701	0.0205602515488863	0.0189901571720838	True
2409	distilbert/distilgpt2	AgP	4874	0.0468670465052127	0.0273667033761739	0.0195003431290388	True
2410	distilbert/distilgpt2	AgP	4875	0.4721394181251526	0.4531333148479461	0.019006103277206476	True
2411	distilbert/distilgpt2	AgP	4876	0.4721394181251526	0.456354022026062	0.015785396099090576	True
2412	distilbert/distilgpt2	AgP	4877	0.0395135059952735	0.0205602515488863	0.0189532544463872	True
2413	distilbert/distilgpt2	AgP	4878	0.0436396151781082	0.0273667033761739	0.0162729118019343	True
2414	distilbert/distilgpt2	AgP	4879	0.4213016033172607	0.4053043127059936	0.01599729061126709	True
2415	distilbert/distilgpt2	AgP	4880	0.4213016033172607	0.4075874388217926	0.013714164495468084	True
2416	distilbert/distilgpt2	ExpStim	33	0.3845126926898956	0.0218005217611789	0.36271217092871666	True
2417	distilbert/distilgpt2	ExpStim	34	0.3845126926898956	0.0209231115877628	0.3635895811021328	True
2418	distilbert/distilgpt2	ExpStim	35	0.3687982559204101	0.0081037199124693	0.3606945360079408	True
2419	distilbert/distilgpt2	ExpStim	36	0.423092633485794	0.0081037199124693	0.41498891357332474	True
2420	distilbert/distilgpt2	ExpStim	37	0.4056771695613861	0.0197473634034395	0.3859298061579466	True
2421	distilbert/distilgpt2	ExpStim	38	0.4056771695613861	0.0171972252428531	0.388479944318533	True
2422	distilbert/distilgpt2	ExpStim	39	0.3607298731803894	0.0052352668717503	0.3554946063086391	True
2423	distilbert/distilgpt2	ExpStim	40	0.4129764139652252	0.0052352668717503	0.4077411470934749	True
2424	distilbert/distilgpt2	ExpStim	41	0.4075847566127777	0.0204084534198045	0.3871763031929732	True
2425	distilbert/distilgpt2	ExpStim	42	0.3790283501148224	0.0204084534198045	0.35861989669501787	True
